100000
666	376	0.327964
799	684	0.757652
636	390	0.290251
973	475	0.948260
656	66	0.935421
967	483	0.840923
52	586	0.111245
265	456	0.110799
419	414	0.205860
191	355	0.514369
686	784	0.140808
643	31	0.481969
872	37	0.924890
763	525	0.005809
696	90	0.310036
153	535	0.778607
204	657	0.172816
914	954	0.032591
94	568	0.700892
382	8	0.328227
677	995	0.279971
183	969	0.588687
700	11	0.579437
144	372	0.301203
523	121	0.399985
578	456	0.892759
118	471	0.775556
507	345	0.134170
295	816	0.491498
929	14	0.671300
853	98	0.549048
626	900	0.845360
55	355	0.610508
554	129	0.195920
612	950	0.933223
341	540	0.113592
469	767	0.985681
842	275	0.076156
824	830	0.899122
749	943	0.980166
752	37	0.949051
886	211	0.361251
135	347	0.373838
88	711	0.405147
910	237	0.867085
931	884	0.003415
901	483	0.023997
157	340	0.265181
755	616	0.106856
531	873	0.101784
49	454	0.174632
760	665	0.374557
323	166	0.666800
139	807	0.801874
614	581	0.856909
127	792	0.126841
856	868	0.666221
405	650	0.426224
577	726	0.139151
109	358	0.518258
553	77	0.684399
254	798	0.302225
774	513	0.499861
52	828	0.884927
226	244	0.732032
178	788	0.882765
985	69	0.245593
657	330	0.291929
799	58	0.340702
258	458	0.031317
12	539	0.419555
63	389	0.176741
17	29	0.299233
894	387	0.446396
603	316	0.525164
11	687	0.465329
784	903	0.833278
181	870	0.331975
455	375	0.509564
840	909	0.059524
142	133	0.668908
713	917	0.305684
765	427	0.386161
683	655	0.426978
676	3	0.981513
795	778	0.907003
184	353	0.632655
236	46	0.516646
334	986	0.895884
605	754	0.399809
585	834	0.165010
509	546	0.741249
118	725	0.438552
708	668	0.590443
413	390	0.684808
78	942	0.918148
780	827	0.653321
361	24	0.411893
473	495	0.828977
420	559	0.363762
957	908	0.453892
241	686	0.927015
1000	246	0.544255
894	107	0.452043
885	163	0.583741
611	217	0.243302
339	136	0.994971
714	558	0.554702
701	241	0.471207
587	48	0.066537
490	848	0.749584
425	365	0.251382
966	925	0.578256
104	935	0.528713
667	2	0.267675
695	518	0.829788
431	906	0.017568
906	93	0.006497
950	733	0.758234
112	62	0.689573
763	984	0.356572
602	808	0.702077
840	980	0.805963
356	474	0.444670
580	659	0.381259
102	92	0.342700
609	471	0.965703
956	102	0.349873
871	974	0.659539
214	311	0.509282
670	161	0.435541
42	488	0.685985
942	644	0.776467
790	165	0.116053
733	250	0.789651
5	923	0.485817
671	412	0.456984
759	527	0.362548
381	928	0.469470
462	306	0.669607
421	862	0.361561
837	980	0.575614
233	231	0.233194
312	898	0.425847
228	662	0.067525
510	382	0.637034
481	887	0.170000
625	419	0.162399
594	306	0.324340
939	289	0.408088
588	232	0.813990
159	89	0.319599
97	743	0.942001
820	281	0.837509
320	28	0.684517
884	773	0.342222
570	946	0.563479
18	549	0.388635
271	973	0.422501
897	265	0.168018
169	208	0.294038
98	38	0.457320
885	80	0.412046
642	663	0.904762
795	309	0.225104
285	204	0.814624
107	265	0.245702
902	118	0.310029
152	213	0.827205
720	201	0.922366
511	954	0.914682
796	272	0.543283
227	269	0.647058
358	783	0.849402
891	443	0.331353
611	900	0.145840
38	44	0.691780
494	647	0.733520
39	221	0.700460
460	265	0.077758
979	297	0.695850
74	19	0.416767
291	452	0.341968
242	304	0.257849
418	838	0.549400
278	748	0.194556
279	596	0.783596
680	367	0.953061
932	764	0.413949
88	385	0.701267
855	25	0.647804
217	760	0.794665
915	635	0.639319
97	96	0.328930
90	709	0.497706
916	737	0.270546
289	866	0.419881
688	668	0.147840
300	298	0.435031
959	207	0.236368
618	881	0.330473
388	37	0.831795
420	503	0.003534
939	288	0.224314
608	638	0.292243
108	366	0.273095
240	600	0.509998
532	401	0.896870
137	114	0.485170
289	718	0.037349
357	909	0.462499
409	920	0.537459
598	226	0.730285
698	632	0.633921
466	631	0.415941
775	662	0.116406
600	861	0.297750
908	471	0.540670
943	943	0.028697
878	412	0.930954
328	459	0.031531
862	166	0.732011
41	79	0.268326
902	35	0.368392
489	293	0.506613
458	319	0.300558
128	298	0.741165
65	289	0.759742
557	744	0.468940
597	333	0.217946
769	620	0.162791
635	438	0.897476
334	281	0.677864
893	585	0.070877
594	111	0.223061
881	599	0.384743
456	308	0.903513
29	236	0.574247
941	879	0.550522
432	458	0.140594
143	140	0.671039
973	604	0.270541
865	809	0.999071
834	998	0.318333
455	664	0.574429
600	38	0.244890
828	258	0.800847
234	629	0.706913
496	66	0.670475
121	487	0.636054
357	255	0.558262
982	771	0.733237
182	124	0.133565
849	819	0.162971
903	356	0.551252
286	60	0.803357
641	801	0.047673
915	412	0.242330
702	958	0.271331
389	215	0.235494
106	477	0.049344
298	555	0.407518
276	809	0.758568
78	308	0.546339
656	512	0.036514
619	535	0.165291
521	797	0.844948
231	886	0.365878
261	939	0.544191
322	241	0.049752
994	64	0.279295
716	454	0.913732
51	992	0.001383
375	582	0.043896
126	437	0.804101
535	23	0.870097
226	229	0.100432
476	238	0.986196
261	687	0.012075
127	58	0.747961
923	412	0.554074
933	635	0.176893
117	543	0.341300
372	855	0.772155
347	100	0.043685
709	534	0.562692
281	59	0.418093
366	3	0.444609
657	448	0.354623
773	129	0.110945
554	63	0.198693
119	483	0.911916
626	426	0.112330
601	337	0.653599
603	320	0.203243
894	146	0.556512
665	835	0.238929
734	774	0.008992
970	158	0.289211
285	683	0.073835
798	625	0.156954
598	703	0.103265
821	606	0.978947
453	448	0.820031
699	459	0.604908
504	797	0.584391
989	970	0.770037
393	1	0.184143
195	123	0.018547
11	452	0.339272
833	964	0.054538
686	342	0.852119
139	636	0.284603
70	253	0.461708
480	137	0.917793
83	190	0.029393
443	95	0.455696
62	486	0.899446
813	15	0.948947
590	795	0.963742
146	485	0.424825
109	791	0.994284
173	730	0.397025
691	894	0.426336
902	708	0.365420
564	447	0.592471
730	734	0.108394
552	626	0.348081
341	333	0.065692
319	519	0.794963
102	414	0.924649
440	928	0.623428
151	624	0.532660
468	294	0.463001
960	586	0.577725
92	385	0.525187
925	437	0.263661
459	868	0.685348
28	503	0.575308
197	122	0.251291
423	230	0.219386
452	390	0.216768
677	81	0.254919
899	933	0.897703
594	346	0.064103
326	594	0.095277
539	143	0.177699
394	526	0.414692
553	308	0.971124
127	174	0.570796
277	583	0.120288
295	825	0.957196
783	298	0.072468
707	286	0.397939
519	553	0.188133
884	828	0.411680
232	453	0.385025
659	507	0.073199
606	786	0.166688
755	424	0.295659
966	857	0.677800
524	551	0.453485
596	732	0.638052
418	306	0.358311
480	412	0.115044
932	33	0.928996
548	642	0.816799
461	709	0.683205
434	639	0.269158
389	979	0.112088
944	528	0.013118
183	389	0.228666
475	621	0.965938
368	18	0.630502
602	40	0.986518
793	595	0.276287
445	294	0.913902
535	972	0.968611
664	24	0.150709
112	521	0.482724
817	163	0.358118
916	178	0.791731
471	698	0.978794
61	111	0.056056
911	756	0.161367
737	917	0.045756
306	453	0.451796
476	637	0.561887
573	984	0.196027
433	274	0.040657
137	689	0.486270
644	659	0.094689
715	470	0.806794
777	809	0.168645
208	252	0.282872
60	584	0.656080
485	611	0.041272
603	609	0.164966
33	338	0.971566
385	154	0.670203
930	501	0.358070
987	910	0.429018
128	485	0.109749
832	408	0.626035
391	350	0.248950
781	274	0.072068
205	450	0.784773
463	425	0.069179
596	954	0.381870
722	521	0.893152
517	805	0.675544
689	993	0.537704
338	777	0.729204
283	507	0.843912
167	914	0.038022
452	552	0.139172
969	731	0.897576
206	304	0.451606
615	894	0.312710
744	491	0.293088
161	407	0.318823
736	856	0.407951
162	708	0.514742
527	57	0.522568
70	933	0.344742
560	154	0.844060
65	977	0.166647
220	922	0.644556
468	367	0.342386
876	60	0.915023
773	28	0.399447
589	957	0.930844
846	397	0.397280
598	864	0.256070
285	75	0.577610
177	505	0.190586
155	231	0.991823
739	50	0.860338
169	85	0.709082
445	774	0.384460
654	520	0.254758
265	134	0.721694
145	581	0.780236
759	3	0.878432
315	218	0.740415
963	549	0.345589
223	775	0.830699
923	513	0.013983
398	279	0.357664
697	266	0.943382
414	756	0.854342
222	396	0.145893
384	640	0.794160
839	329	0.071203
668	746	0.490115
779	382	0.872829
405	706	0.950931
378	720	0.503706
646	420	0.772066
230	750	0.608137
911	449	0.231962
174	530	0.388429
760	732	0.005640
815	687	0.383923
517	739	0.673123
235	690	0.441104
572	69	0.503919
142	674	0.099525
447	608	0.050849
986	980	0.303601
670	469	0.079398
988	202	0.102575
526	348	0.706258
703	950	0.840143
791	756	0.097864
497	213	0.306506
751	212	0.524025
216	563	0.966523
212	48	0.030466
681	869	0.793501
839	910	0.314398
427	191	0.523227
613	459	0.093434
542	618	0.429851
338	992	0.201296
556	971	0.486576
15	703	0.555113
896	115	0.631163
250	649	0.250158
883	525	0.209372
867	682	0.085670
34	765	0.362571
976	826	0.919756
489	166	0.982046
443	865	0.689261
739	722	0.843422
84	281	0.627648
881	201	0.095971
74	220	0.075036
277	701	0.547732
824	215	0.874507
646	191	0.938942
707	236	0.947655
307	113	0.967803
891	110	0.002084
309	309	0.396623
204	417	0.559549
365	442	0.836515
848	954	0.683281
714	488	0.485105
643	564	0.058019
123	500	0.294732
499	924	0.325935
645	947	0.089197
48	625	0.185391
900	10	0.536478
61	505	0.211350
837	273	0.807389
418	459	0.608006
362	178	0.529528
872	120	0.320380
300	794	0.957956
545	250	0.910899
16	191	0.751191
418	975	0.596866
57	435	0.075958
153	751	0.376198
75	689	0.875402
846	149	0.621866
151	605	0.519338
736	995	0.044090
458	453	0.735884
832	610	0.711303
566	673	0.529863
541	444	0.019746
889	402	0.623773
301	912	0.967010
587	428	0.489900
164	622	0.906085
406	473	0.980550
840	56	0.629527
172	754	0.128592
489	333	0.311139
981	791	0.460071
796	477	0.391823
563	450	0.276382
760	643	0.476809
688	117	0.181299
506	190	0.004192
817	898	0.324261
555	804	0.311410
702	78	0.169139
744	417	0.147696
105	74	0.453881
913	507	0.145510
892	470	0.902327
673	339	0.740546
434	430	0.721246
71	532	0.790158
581	282	0.506847
620	899	0.351545
788	264	0.908303
332	185	0.803616
596	982	0.600155
297	868	0.877568
902	302	0.330355
587	510	0.940388
843	313	0.007074
377	110	0.443834
402	635	0.633491
9	146	0.820137
487	388	0.858934
16	618	0.438423
180	834	0.298714
271	246	0.786268
999	119	0.384060
308	786	0.745328
214	81	0.468751
269	774	0.482982
225	855	0.766872
238	206	0.835839
692	243	0.720113
473	421	0.338317
477	715	0.418749
669	630	0.537655
83	251	0.079401
490	396	0.970596
630	936	0.803961
22	96	0.777153
118	76	0.535298
916	322	0.576281
161	97	0.617856
245	925	0.358317
228	976	0.762653
94	569	0.375047
749	489	0.694615
862	616	0.492108
957	813	0.647970
938	769	0.147122
73	684	0.786130
870	905	0.614034
544	607	0.745426
551	322	0.243584
519	191	0.807184
313	209	0.246754
169	443	0.839102
756	518	0.186712
710	612	0.398773
229	534	0.662327
443	485	0.534558
676	627	0.733677
869	674	0.520981
344	817	0.904357
768	356	0.336289
876	914	0.348434
3	24	0.768328
286	778	0.922124
222	601	0.170352
814	709	0.333655
984	249	0.479400
629	827	0.981831
580	111	0.214504
904	396	0.026526
718	432	0.034636
404	443	0.333225
60	233	0.195873
476	960	0.077619
679	31	0.427229
950	964	0.374303
363	463	0.719586
818	447	0.191607
525	499	0.357448
855	988	0.089626
642	703	0.578691
947	791	0.957105
169	813	0.928904
197	700	0.086974
802	633	0.491541
920	940	0.323619
556	411	0.251992
342	382	0.642046
481	25	0.093905
927	391	0.673211
359	817	0.418235
670	670	0.276260
669	973	0.420895
264	528	0.165253
107	762	0.371579
30	279	0.697287
662	646	0.116591
417	402	0.026330
140	303	0.611197
541	793	0.711319
138	471	0.136976
681	522	0.933539
706	75	0.251194
766	880	0.275676
785	917	0.883213
847	362	0.201068
735	668	0.852879
82	708	0.859705
767	522	0.558430
499	808	0.453544
473	250	0.638399
113	90	0.259391
648	160	0.159627
950	821	0.517402
753	917	0.776305
812	281	0.420505
662	740	0.837791
23	121	0.494906
888	133	0.664287
510	572	0.846111
894	931	0.377757
730	900	0.278793
926	955	0.977354
854	11	0.066608
440	45	0.213452
776	569	0.584019
822	20	0.815603
495	750	0.768097
986	322	0.718914
762	393	0.240146
252	165	0.740082
434	98	0.962294
513	681	0.665236
990	1000	0.536507
68	864	0.258000
207	1000	0.177669
896	921	0.360838
717	64	0.651548
711	33	0.327839
341	210	0.908605
868	142	0.797378
31	387	0.932140
613	90	0.412282
212	415	0.586306
683	278	0.118781
126	738	0.559051
673	537	0.683421
787	986	0.738797
765	733	0.672017
348	991	0.230420
18	489	0.536654
642	129	0.839409
772	703	0.199024
611	403	0.099545
87	71	0.443009
11	411	0.691482
588	478	0.016441
27	995	0.670012
206	422	0.616852
726	568	0.880160
200	656	0.619700
6	736	0.190555
658	54	0.722299
260	609	0.662286
780	647	0.871695
423	654	0.934099
353	897	0.143974
972	129	0.283487
498	653	0.538675
202	345	0.195852
325	490	0.582994
79	574	0.446616
412	82	0.214674
65	417	0.256260
404	344	0.552082
353	588	0.745092
873	797	0.389773
163	996	0.944002
384	546	0.003277
511	1000	0.170752
148	526	0.383737
628	5	0.878089
38	309	0.172928
344	224	0.615807
143	410	0.585005
593	375	0.569489
330	988	0.332809
353	998	0.481046
824	719	0.973394
4	920	0.464188
94	688	0.659385
403	559	0.987535
188	320	0.198693
656	517	0.397398
795	562	0.449953
639	595	0.491416
545	269	0.077076
75	702	0.334112
250	118	0.341881
243	811	0.415069
748	961	0.628219
435	99	0.072816
126	85	0.836618
417	417	0.069589
666	915	0.445302
385	622	0.448763
877	892	0.445441
612	4	0.557051
749	583	0.756225
59	591	0.668225
950	176	0.967307
533	898	0.024221
187	649	0.375044
131	479	0.510377
130	908	0.160511
862	389	0.116368
891	970	0.728972
674	872	0.746593
391	721	0.299748
991	921	0.706502
519	897	0.378617
292	465	0.111566
84	420	0.757334
451	728	0.558851
174	968	0.107444
827	171	0.031395
640	677	0.496033
835	576	0.442107
141	7	0.802444
609	122	0.835547
853	419	0.957648
734	847	0.169198
456	416	0.828188
565	532	0.612819
624	718	0.592666
999	87	0.799432
752	272	0.968633
989	966	0.960386
111	842	0.029851
724	824	0.758908
392	978	0.273472
37	962	0.174269
53	409	0.800129
219	228	0.321935
446	573	0.902205
531	259	0.960159
146	444	0.572459
370	338	0.339700
434	526	0.957587
606	358	0.052903
648	364	0.230239
471	27	0.971183
728	361	0.210272
298	808	0.528601
335	4	0.746588
791	489	0.687134
55	996	0.156969
813	588	0.693797
630	459	0.476922
41	789	0.257419
448	329	0.657289
787	880	0.149656
899	985	0.607776
434	563	0.572604
938	586	0.750394
74	526	0.766973
427	260	0.716717
502	977	0.719720
299	3	0.813441
929	263	0.420681
972	276	0.347464
118	925	0.448736
493	272	0.752683
880	596	0.811190
858	831	0.307414
559	482	0.350017
551	736	0.321403
606	373	0.086993
473	575	0.137283
859	337	0.356289
532	671	0.557022
981	706	0.414723
153	897	0.726038
505	338	0.303765
11	858	0.397285
8	478	0.108094
268	636	0.092957
348	121	0.571602
552	481	0.969599
847	629	0.366634
821	644	0.392272
531	846	0.119163
810	628	0.017210
255	491	0.942133
759	285	0.198935
894	147	0.418281
204	136	0.918140
896	723	0.523624
644	282	0.857435
230	842	0.131666
420	480	0.483206
653	631	0.958331
45	641	0.100312
547	498	0.104884
801	411	0.679859
697	151	0.852312
980	320	0.529025
218	81	0.818016
864	976	0.150954
2	268	0.438113
110	15	0.436706
559	128	0.939523
37	424	0.042754
973	278	0.569555
884	700	0.493658
199	336	0.282126
451	245	0.465468
653	435	0.080012
712	139	0.806627
509	176	0.398305
15	204	0.835340
143	322	0.056299
129	335	0.639445
697	809	0.212261
867	267	0.650635
6	856	0.238228
375	665	0.987534
695	365	0.231697
554	628	0.123302
358	803	0.007287
975	409	0.328991
352	711	0.958671
426	951	0.316711
858	707	0.566524
361	29	0.279309
881	65	0.815744
771	579	0.878348
612	568	0.106438
310	182	0.374419
827	678	0.835191
306	81	0.320090
485	204	0.415898
531	706	0.527286
146	461	0.472217
53	19	0.909606
991	114	0.814793
277	379	0.797339
171	792	0.038944
12	866	0.476158
149	683	0.955470
715	919	0.924769
985	138	0.321616
282	520	0.768223
556	107	0.004957
142	218	0.153875
742	354	0.395291
412	175	0.202060
81	771	0.908214
482	279	0.597780
173	993	0.165209
155	401	0.551806
51	84	0.599227
767	568	0.836601
768	729	0.973198
591	481	0.171048
462	981	0.283525
371	623	0.655656
82	55	0.558238
906	701	0.478675
789	368	0.867918
238	778	0.476866
525	231	0.203992
145	831	0.781374
602	968	0.916314
888	689	0.096266
182	553	0.480661
265	584	0.045694
48	251	0.928142
563	604	0.242031
138	804	0.523195
343	499	0.674606
749	585	0.862685
964	477	0.879117
888	149	0.472448
404	742	0.265749
551	639	0.287617
375	910	0.161887
716	477	0.668274
739	401	0.371313
257	544	0.423677
260	85	0.864244
643	420	0.826854
261	657	0.265858
500	871	0.253593
675	270	0.635302
319	128	0.013087
305	125	0.527448
15	908	0.366806
425	281	0.786641
824	548	0.839837
982	205	0.119113
445	323	0.715525
821	641	0.584485
228	83	0.571568
770	650	0.708625
736	65	0.841592
957	323	0.073771
291	810	0.031692
236	431	0.027508
493	420	0.047367
190	947	0.482765
924	42	0.010723
36	781	0.395747
237	880	0.435459
301	740	0.928261
588	191	0.108248
807	456	0.863252
420	848	0.957236
175	658	0.223894
871	772	0.933606
881	855	0.396765
204	191	0.122925
948	229	0.480006
926	688	0.663547
419	49	0.240377
257	96	0.683647
212	710	0.567002
116	449	0.281259
689	104	0.977592
226	769	0.538350
913	505	0.188549
328	103	0.577733
374	144	0.100285
906	755	0.956677
843	459	0.372466
608	727	0.975874
882	795	0.287923
677	248	0.094951
547	435	0.055315
646	866	0.983805
240	174	0.072480
438	960	0.855080
7	426	0.448356
166	340	0.551930
797	286	0.016832
224	809	0.047178
825	236	0.105323
305	298	0.129190
731	532	0.460966
7	942	0.983410
380	445	0.496034
974	166	0.324674
627	476	0.070820
188	486	0.191526
358	695	0.609403
531	142	0.667217
136	397	0.170543
720	788	0.110660
2	497	0.629788
89	225	0.021722
290	925	0.076364
246	353	0.106078
523	132	0.578923
760	309	0.214088
633	76	0.894017
984	56	0.286170
399	695	0.604297
654	163	0.143460
689	295	0.812250
497	367	0.627900
335	687	0.802626
660	155	0.435533
816	580	0.961174
304	846	0.145286
807	684	0.792839
151	262	0.712929
378	494	0.106689
91	457	0.350971
535	437	0.055242
109	527	0.296765
400	461	0.550612
5	851	0.079560
933	910	0.247482
469	832	0.156324
937	457	0.521852
341	571	0.120724
455	299	0.673446
929	269	0.677078
530	86	0.095065
405	301	0.744923
234	2	0.581789
997	15	0.642300
913	593	0.490898
176	433	0.219337
566	572	0.360262
29	528	0.937148
270	552	0.697142
61	35	0.931884
538	613	0.338030
803	854	0.048958
934	867	0.626559
780	982	0.724154
461	575	0.419478
104	115	0.403986
321	783	0.224054
817	977	0.788241
178	35	0.309607
455	409	0.201287
972	1000	0.269658
3	153	0.865757
269	144	0.290121
327	473	0.967956
854	589	0.753301
402	471	0.527120
445	567	0.531496
438	580	0.863718
127	763	0.894685
332	172	0.652089
948	443	0.582519
255	497	0.249582
159	928	0.251695
861	825	0.398418
955	313	0.039034
703	140	0.235378
792	668	0.504218
508	517	0.858009
658	820	0.528483
548	74	0.112679
715	937	0.408390
158	534	0.208983
622	648	0.071573
248	439	0.349064
5	146	0.993077
713	519	0.066852
139	772	0.401686
271	914	0.368351
20	773	0.183858
170	631	0.474227
190	698	0.759920
463	41	0.511882
9	737	0.849918
460	74	0.143325
349	313	0.738820
16	307	0.522147
680	432	0.801490
454	801	0.139247
687	840	0.891430
958	827	0.467425
462	91	0.291626
237	399	0.264491
200	716	0.773312
368	251	0.334437
510	395	0.450385
538	999	0.523143
762	599	0.578512
890	753	0.132122
681	821	0.005764
473	529	0.146540
46	961	0.067875
66	525	0.008365
985	259	0.820830
121	238	0.666457
363	27	0.689462
475	2	0.454595
420	483	0.280760
520	429	0.267161
685	609	0.814230
924	355	0.939905
623	685	0.552029
996	26	0.826053
808	561	0.652316
296	498	0.402687
665	205	0.387254
939	753	0.965779
